count,datetime
4.335244643603094,2011-09-27 03:00:00
5.5296593779907806,2011-09-27 04:00:00
16.790953599812784,2011-09-27 05:00:00
84.43020045571531,2011-09-27 06:00:00
214.4390372698131,2011-09-27 07:00:00
451.7824667026728,2011-09-27 08:00:00
178.57884942830628,2011-09-27 09:00:00
62.9373151752725,2011-09-27 10:00:00
123.64476606010605,2011-09-27 11:00:00
139.3985166550513,2011-09-27 12:00:00
164.45038933236822,2011-09-27 13:00:00
129.79679599159766,2011-09-27 14:00:00
132.05690224245728,2011-09-27 15:00:00
203.22277518578997,2011-09-27 16:00:00
411.969304194671,2011-09-27 17:00:00
385.18910681740635,2011-09-27 18:00:00
309.182441782348,2011-09-27 19:00:00
259.3222924391724,2011-09-27 20:00:00
149.7897873828282,2011-09-27 21:00:00
108.6787111683229,2011-09-27 22:00:00
67.61804940447998,2011-09-27 23:00:00
28.541975234331773,2011-09-28 00:00:00
12.58128555099677,2011-09-28 01:00:00
6.965364550501819,2011-09-28 02:00:00
5.006723509124887,2011-09-28 03:00:00
5.9248544065356405,2011-09-28 04:00:00
16.900702680446834,2011-09-28 05:00:00
57.192146369565236,2011-09-28 06:00:00
135.7146228771294,2011-09-28 07:00:00
255.63754014682598,2011-09-28 08:00:00
119.27964199174549,2011-09-28 09:00:00
57.49004470878699,2011-09-28 10:00:00
114.8253184527186,2011-09-28 11:00:00
150.29748834925655,2011-09-28 12:00:00
167.77123348237632,2011-09-28 13:00:00
174.59534103354463,2011-09-28 14:00:00
184.88907183623422,2011-09-28 15:00:00
287.4524115153394,2011-09-28 16:00:00
545.5705450142461,2011-09-28 17:00:00
332.15137417174145,2011-09-28 18:00:00
273.00821051104776,2011-09-28 19:00:00
124.66809050447351,2011-09-28 20:00:00
87.33906632757753,2011-09-28 21:00:00
110.51164659246487,2011-09-28 22:00:00
77.64455233888862,2011-09-28 23:00:00
26.28361038210995,2011-09-29 00:00:00
11.158669019443213,2011-09-29 01:00:00
9.113914034288706,2011-09-29 02:00:00
5.820901221170774,2011-09-29 03:00:00
6.16078878138007,2011-09-29 04:00:00
25.852883867583653,2011-09-29 05:00:00
95.13415152349405,2011-09-29 06:00:00
292.60528444500045,2011-09-29 07:00:00
464.16330666557104,2011-09-29 08:00:00
225.79892122087873,2011-09-29 09:00:00
148.17782017238366,2011-09-29 10:00:00
168.76787144229112,2011-09-29 11:00:00
200.91168919884865,2011-09-29 12:00:00
195.0259806127877,2011-09-29 13:00:00
182.99547913875261,2011-09-29 14:00:00
201.8434629916452,2011-09-29 15:00:00
316.8961451656379,2011-09-29 16:00:00
548.5240599067467,2011-09-29 17:00:00
539.2518454459582,2011-09-29 18:00:00
393.5558064878756,2011-09-29 19:00:00
286.49837128911463,2011-09-29 20:00:00
216.76293036734535,2011-09-29 21:00:00
168.9823113329469,2011-09-29 22:00:00
111.00689478267188,2011-09-29 23:00:00
49.80927888910863,2011-09-30 00:00:00
28.334735086710293,2011-09-30 01:00:00
12.363174108237851,2011-09-30 02:00:00
7.823185876788665,2011-09-30 03:00:00
6.667859278296823,2011-09-30 04:00:00
25.658973044360806,2011-09-30 05:00:00
106.55955097613831,2011-09-30 06:00:00
252.43189607134556,2011-09-30 07:00:00
489.29059393316993,2011-09-30 08:00:00
288.0630052213066,2011-09-30 09:00:00
151.96668496698229,2011-09-30 10:00:00
204.9963658202628,2011-09-30 11:00:00
249.4940580759319,2011-09-30 12:00:00
229.5337840888955,2011-09-30 13:00:00
211.25721926621176,2011-09-30 14:00:00
236.79814716642858,2011-09-30 15:00:00
363.75903910744904,2011-09-30 16:00:00
584.6135522120593,2011-09-30 17:00:00
472.1286011995226,2011-09-30 18:00:00
321.29437886631496,2011-09-30 19:00:00
237.49675833891533,2011-09-30 20:00:00
189.5545009232513,2011-09-30 21:00:00
154.86892373306708,2011-09-30 22:00:00
124.93431719507205,2011-09-30 23:00:00
26.320742212211112,2011-10-20 00:00:00
14.72856046748823,2011-10-20 01:00:00
5.845144120039913,2011-10-20 02:00:00
6.010931274887772,2011-10-20 03:00:00
6.003357479221339,2011-10-20 04:00:00
24.962157813184362,2011-10-20 05:00:00
109.81422484559361,2011-10-20 06:00:00
251.83611388081388,2011-10-20 07:00:00
482.8311171866519,2011-10-20 08:00:00
216.41756495969088,2011-10-20 09:00:00
133.2698889670088,2011-10-20 10:00:00
153.10496949873388,2011-10-20 11:00:00
181.13721189319085,2011-10-20 12:00:00
145.74388669617755,2011-10-20 13:00:00
135.979476600098,2011-10-20 14:00:00
157.16219135164786,2011-10-20 15:00:00
234.5949566689141,2011-10-20 16:00:00
456.0243801768671,2011-10-20 17:00:00
397.2475292332788,2011-10-20 18:00:00
296.2468576268382,2011-10-20 19:00:00
186.13653937918866,2011-10-20 20:00:00
154.32919064488175,2011-10-20 21:00:00
119.36639312108682,2011-10-20 22:00:00
87.1456367773725,2011-10-20 23:00:00
52.12935626054635,2011-10-21 00:00:00
22.773880285336613,2011-10-21 01:00:00
11.014369988957025,2011-10-21 02:00:00
6.917121982936253,2011-10-21 03:00:00
6.81060807145239,2011-10-21 04:00:00
24.371789659451863,2011-10-21 05:00:00
113.21742638406275,2011-10-21 06:00:00
247.4163879321808,2011-10-21 07:00:00
488.93353932174034,2011-10-21 08:00:00
258.2901506237869,2011-10-21 09:00:00
145.1066344508622,2011-10-21 10:00:00
194.91444893892822,2011-10-21 11:00:00
228.9922975421655,2011-10-21 12:00:00
209.97903191515414,2011-10-21 13:00:00
215.04437652119802,2011-10-21 14:00:00
220.96301961348553,2011-10-21 15:00:00
329.9663454549083,2011-10-21 16:00:00
443.504584118351,2011-10-21 17:00:00
350.3715505719268,2011-10-21 18:00:00
236.2047815939613,2011-10-21 19:00:00
180.8025587449255,2011-10-21 20:00:00
158.73064914114036,2011-10-21 21:00:00
140.92810169307467,2011-10-21 22:00:00
108.6281394283724,2011-10-21 23:00:00
91.05383678193243,2011-10-22 00:00:00
65.91027129094387,2011-10-22 01:00:00
43.446764119489096,2011-10-22 02:00:00
22.592992509444315,2011-10-22 03:00:00
7.973635429668157,2011-10-22 04:00:00
8.781359135315594,2011-10-22 05:00:00
21.06365298260965,2011-10-22 06:00:00
42.39688354296813,2011-10-22 07:00:00
116.46928925595675,2011-10-22 08:00:00
166.10471825900316,2011-10-22 09:00:00
233.26042067672952,2011-10-22 10:00:00
273.28441620945455,2011-10-22 11:00:00
396.139379217365,2011-10-22 12:00:00
463.1159445649556,2011-10-22 13:00:00
364.67001229793027,2011-10-22 14:00:00
364.0739756509007,2011-10-22 15:00:00
416.23224942181287,2011-10-22 16:00:00
332.0970436490412,2011-10-22 17:00:00
273.65719274224676,2011-10-22 18:00:00
185.6071404766771,2011-10-22 19:00:00
161.23703954175855,2011-10-22 20:00:00
136.76325573608202,2011-10-22 21:00:00
124.5736619286264,2011-10-22 22:00:00
102.18025833073298,2011-10-22 23:00:00
75.60431446844181,2011-10-23 00:00:00
66.80333821228965,2011-10-23 01:00:00
49.27225919845415,2011-10-23 02:00:00
23.335547841979526,2011-10-23 03:00:00
9.284336436860517,2011-10-23 04:00:00
7.972767154078339,2011-10-23 05:00:00
14.014856993418006,2011-10-23 06:00:00
32.8168182727054,2011-10-23 07:00:00
71.32992230014467,2011-10-23 08:00:00
146.13203036766666,2011-10-23 09:00:00
242.23742150638373,2011-10-23 10:00:00
295.13588383607635,2011-10-23 11:00:00
401.4867905781478,2011-10-23 12:00:00
419.87045763120335,2011-10-23 13:00:00
402.23048408037937,2011-10-23 14:00:00
402.26873520569814,2011-10-23 15:00:00
402.5794378180965,2011-10-23 16:00:00
329.84251564622116,2011-10-23 17:00:00
272.1758762094384,2011-10-23 18:00:00
192.65389447464673,2011-10-23 19:00:00
132.87117299770415,2011-10-23 20:00:00
110.14524763692229,2011-10-23 21:00:00
91.05594180364729,2011-10-23 22:00:00
60.54877028014462,2011-10-23 23:00:00
29.00291327123037,2011-10-24 00:00:00
11.69771000334458,2011-10-24 01:00:00
5.7958372265890015,2011-10-24 02:00:00
5.212015258641875,2011-10-24 03:00:00
7.3310518615695655,2011-10-24 04:00:00
24.690037408939553,2011-10-24 05:00:00
105.38551349159529,2011-10-24 06:00:00
240.38031138452885,2011-10-24 07:00:00
452.2401380326395,2011-10-24 08:00:00
233.34436958170323,2011-10-24 09:00:00
106.5586478644281,2011-10-24 10:00:00
143.0984319379502,2011-10-24 11:00:00
171.82106319236172,2011-10-24 12:00:00
173.44456727925282,2011-10-24 13:00:00
161.06235059154898,2011-10-24 14:00:00
195.3545127008447,2011-10-24 15:00:00
283.460479550092,2011-10-24 16:00:00
535.9700125541794,2011-10-24 17:00:00
529.454565179501,2011-10-24 18:00:00
243.26621296100214,2011-10-24 19:00:00
216.00101507823055,2011-10-24 20:00:00
154.79125142222006,2011-10-24 21:00:00
122.80227836756507,2011-10-24 22:00:00
71.58846844593076,2011-10-24 23:00:00
30.376578386191124,2011-10-25 00:00:00
12.141064851306089,2011-10-25 01:00:00
5.198925434302547,2011-10-25 02:00:00
4.383696568381897,2011-10-25 03:00:00
5.865761605191382,2011-10-25 04:00:00
24.335396039466914,2011-10-25 05:00:00
112.23592158200802,2011-10-25 06:00:00
273.0916176301871,2011-10-25 07:00:00
527.277391270601,2011-10-25 08:00:00
240.4740749848355,2011-10-25 09:00:00
130.1226011498019,2011-10-25 10:00:00
154.9382697302158,2011-10-25 11:00:00
190.4739478462507,2011-10-25 12:00:00
191.77867944979417,2011-10-25 13:00:00
179.30494582043826,2011-10-25 14:00:00
199.55511077369204,2011-10-25 15:00:00
305.3933083000185,2011-10-25 16:00:00
584.722346864703,2011-10-25 17:00:00
527.7939190270145,2011-10-25 18:00:00
336.27490860395943,2011-10-25 19:00:00
231.61640196146138,2011-10-25 20:00:00
182.33255249545863,2011-10-25 21:00:00
126.6410479088173,2011-10-25 22:00:00
81.4005848070197,2011-10-25 23:00:00
35.82348916114062,2011-10-26 00:00:00
12.859170373404236,2011-10-26 01:00:00
6.910007907972736,2011-10-26 02:00:00
5.193700282577821,2011-10-26 03:00:00
5.381986388740612,2011-10-26 04:00:00
25.11102315773889,2011-10-26 05:00:00
111.81669092337128,2011-10-26 06:00:00
305.1570478390329,2011-10-26 07:00:00
437.87248294667813,2011-10-26 08:00:00
239.9753647347255,2011-10-26 09:00:00
128.0786640882714,2011-10-26 10:00:00
148.97330335751883,2011-10-26 11:00:00
169.09065020570722,2011-10-26 12:00:00
130.75163633664025,2011-10-26 13:00:00
128.99004071804205,2011-10-26 14:00:00
149.46566854359818,2011-10-26 15:00:00
225.75381914670402,2011-10-26 16:00:00
436.04500030135137,2011-10-26 17:00:00
473.70165091756206,2011-10-26 18:00:00
301.52170742357345,2011-10-26 19:00:00
206.80247273823576,2011-10-26 20:00:00
160.55237925562938,2011-10-26 21:00:00
100.84789483932025,2011-10-26 22:00:00
65.83029531744127,2011-10-26 23:00:00
31.67929329580826,2011-10-27 00:00:00
15.562373722375533,2011-10-27 01:00:00
6.472308239459031,2011-10-27 02:00:00
4.456077542793665,2011-10-27 03:00:00
5.266935354389228,2011-10-27 04:00:00
20.839309218771138,2011-10-27 05:00:00
67.45313401102955,2011-10-27 06:00:00
249.90071697936997,2011-10-27 07:00:00
287.87651897485597,2011-10-27 08:00:00
237.7106278899961,2011-10-27 09:00:00
65.25789032754966,2011-10-27 10:00:00
71.59914176109956,2011-10-27 11:00:00
78.94933578191109,2011-10-27 12:00:00
126.95682770256751,2011-10-27 13:00:00
115.66285838604756,2011-10-27 14:00:00
137.26298097265786,2011-10-27 15:00:00
260.68961299089557,2011-10-27 16:00:00
342.66261835071657,2011-10-27 17:00:00
351.7574729284385,2011-10-27 18:00:00
220.38384451289014,2011-10-27 19:00:00
177.68122657536662,2011-10-27 20:00:00
147.12969860607305,2011-10-27 21:00:00
97.23577051130322,2011-10-27 22:00:00
66.7032259085747,2011-10-27 23:00:00
45.16877928573534,2011-10-28 00:00:00
18.528950684946984,2011-10-28 01:00:00
9.057747963563562,2011-10-28 02:00:00
5.261299020698781,2011-10-28 03:00:00
5.232695099185236,2011-10-28 04:00:00
22.770703040037137,2011-10-28 05:00:00
112.86678318060466,2011-10-28 06:00:00
251.6229276239249,2011-10-28 07:00:00
422.7578546629548,2011-10-28 08:00:00
247.50629571583886,2011-10-28 09:00:00
132.13887088195602,2011-10-28 10:00:00
140.94979331233208,2011-10-28 11:00:00
194.78643338859902,2011-10-28 12:00:00
190.28785029226495,2011-10-28 13:00:00
162.77390445106016,2011-10-28 14:00:00
170.03678615472782,2011-10-28 15:00:00
252.9425895491755,2011-10-28 16:00:00
384.8058911357346,2011-10-28 17:00:00
336.32632851582787,2011-10-28 18:00:00
231.0767116892002,2011-10-28 19:00:00
90.90606658493039,2011-10-28 20:00:00
55.5967329135143,2011-10-28 21:00:00
48.066329172227775,2011-10-28 22:00:00
35.67905522970209,2011-10-28 23:00:00
40.87491664745933,2011-10-29 00:00:00
32.020792438178354,2011-10-29 01:00:00
20.105681683507385,2011-10-29 02:00:00
14.142652874691747,2011-10-29 03:00:00
5.880374733999624,2011-10-29 04:00:00
6.047370691434229,2011-10-29 05:00:00
7.080942096858908,2011-10-29 06:00:00
15.269449410155321,2011-10-29 07:00:00
42.639820286073636,2011-10-29 08:00:00
61.78360642835231,2011-10-29 09:00:00
125.82685659752192,2011-10-29 10:00:00
102.45539868420789,2011-10-29 11:00:00
80.15199242230268,2011-10-29 12:00:00
41.108102250990505,2011-10-29 13:00:00
85.22760269228387,2011-10-29 14:00:00
117.8053117213275,2011-10-29 15:00:00
114.57963461805014,2011-10-29 16:00:00
112.2420869007811,2011-10-29 17:00:00
91.04069266509981,2011-10-29 18:00:00
90.32426946527879,2011-10-29 19:00:00
77.72457277095327,2011-10-29 20:00:00
71.33534540329102,2011-10-29 21:00:00
57.798805525139734,2011-10-29 22:00:00
53.30362631743918,2011-10-29 23:00:00
54.62666102446213,2011-10-30 00:00:00
47.06023853677312,2011-10-30 01:00:00
30.265640677780205,2011-10-30 02:00:00
16.154823592503337,2011-10-30 03:00:00
5.616733255843878,2011-10-30 04:00:00
4.65570535690125,2011-10-30 05:00:00
9.121380157774523,2011-10-30 06:00:00
21.044269764517637,2011-10-30 07:00:00
58.963855136247325,2011-10-30 08:00:00
123.92477965382841,2011-10-30 09:00:00
211.46664432046651,2011-10-30 10:00:00
256.3131784073051,2011-10-30 11:00:00
314.17783832506143,2011-10-30 12:00:00
336.189764051989,2011-10-30 13:00:00
351.7119734047364,2011-10-30 14:00:00
355.1968578802895,2011-10-30 15:00:00
361.6275753027118,2011-10-30 16:00:00
292.8689305716719,2011-10-30 17:00:00
220.5798715944678,2011-10-30 18:00:00
243.01972159987233,2011-10-30 19:00:00
126.65249958961745,2011-10-30 20:00:00
97.29493287497564,2011-10-30 21:00:00
78.38812995420157,2011-10-30 22:00:00
44.02922312848902,2011-10-30 23:00:00
15.196300957307614,2011-10-31 00:00:00
6.967932773310358,2011-10-31 01:00:00
3.5783679371780077,2011-10-31 02:00:00
4.273416051963658,2011-10-31 03:00:00
4.649732993712817,2011-10-31 04:00:00
16.378643700048443,2011-10-31 05:00:00
80.30879155869752,2011-10-31 06:00:00
191.68340886604497,2011-10-31 07:00:00
393.5601171666178,2011-10-31 08:00:00
210.84546254921196,2011-10-31 09:00:00
116.16395916927152,2011-10-31 10:00:00
130.74012060894384,2011-10-31 11:00:00
180.93154224324775,2011-10-31 12:00:00
178.23637451725912,2011-10-31 13:00:00
155.95678092095415,2011-10-31 14:00:00
178.73645185233275,2011-10-31 15:00:00
252.5794333414358,2011-10-31 16:00:00
487.6960513428121,2011-10-31 17:00:00
415.5419150867709,2011-10-31 18:00:00
293.73243849943367,2011-10-31 19:00:00
207.36795827807168,2011-10-31 20:00:00
124.91038061645064,2011-10-31 21:00:00
91.73592706549812,2011-10-31 22:00:00
48.56096641750453,2011-10-31 23:00:00
78.00991017085735,2011-11-20 00:00:00
75.387207430757,2011-11-20 01:00:00
51.586413022546864,2011-11-20 02:00:00
20.385732455529446,2011-11-20 03:00:00
8.519512336918064,2011-11-20 04:00:00
6.516556517954056,2011-11-20 05:00:00
11.599104665426255,2011-11-20 06:00:00
35.71117576857613,2011-11-20 07:00:00
65.28450107401095,2011-11-20 08:00:00
152.82072063617446,2011-11-20 09:00:00
217.97301102408827,2011-11-20 10:00:00
306.46140530308884,2011-11-20 11:00:00
388.0079152216717,2011-11-20 12:00:00
413.7753131370718,2011-11-20 13:00:00
391.1436967915793,2011-11-20 14:00:00
357.8259392148003,2011-11-20 15:00:00
368.1742098609344,2011-11-20 16:00:00
334.7838475610264,2011-11-20 17:00:00
282.1694490295984,2011-11-20 18:00:00
179.24623798387773,2011-11-20 19:00:00
162.61877611709744,2011-11-20 20:00:00
116.50302878452082,2011-11-20 21:00:00
68.83649813613079,2011-11-20 22:00:00
54.04491328037631,2011-11-20 23:00:00
22.65004012194781,2011-11-21 00:00:00
9.818279644256016,2011-11-21 01:00:00
6.893981978649122,2011-11-21 02:00:00
5.358646304941023,2011-11-21 03:00:00
6.6612264248286515,2011-11-21 04:00:00
21.185078609338262,2011-11-21 05:00:00
79.64669028138174,2011-11-21 06:00:00
267.5898608428968,2011-11-21 07:00:00
419.0966787961355,2011-11-21 08:00:00
207.39019087255295,2011-11-21 09:00:00
105.83928893678947,2011-11-21 10:00:00
114.10139332248734,2011-11-21 11:00:00
150.5261117406871,2011-11-21 12:00:00
147.2381556815645,2011-11-21 13:00:00
114.75998020835516,2011-11-21 14:00:00
89.75536354526575,2011-11-21 15:00:00
132.987972746068,2011-11-21 16:00:00
200.88027960271216,2011-11-21 17:00:00
225.01128892484078,2011-11-21 18:00:00
174.8045441431482,2011-11-21 19:00:00
116.73787836553447,2011-11-21 20:00:00
102.30719016931104,2011-11-21 21:00:00
68.03584911462293,2011-11-21 22:00:00
42.21553107540779,2011-11-21 23:00:00
12.167808397125231,2011-11-22 00:00:00
7.4864363594666905,2011-11-22 01:00:00
4.759445408141045,2011-11-22 02:00:00
3.890006148654833,2011-11-22 03:00:00
5.3339297917000525,2011-11-22 04:00:00
16.882014590358867,2011-11-22 05:00:00
92.3933283986482,2011-11-22 06:00:00
137.50070543339297,2011-11-22 07:00:00
249.19597224353413,2011-11-22 08:00:00
109.99604062004666,2011-11-22 09:00:00
43.67080837755441,2011-11-22 10:00:00
57.06855262054304,2011-11-22 11:00:00
69.33995013662121,2011-11-22 12:00:00
82.73744249305645,2011-11-22 13:00:00
73.20883765306225,2011-11-22 14:00:00
69.0186296317737,2011-11-22 15:00:00
103.91163918868402,2011-11-22 16:00:00
264.29669631241615,2011-11-22 17:00:00
226.4350310707341,2011-11-22 18:00:00
186.4480302934933,2011-11-22 19:00:00
185.32531792056434,2011-11-22 20:00:00
149.04106642653824,2011-11-22 21:00:00
104.9520837051497,2011-11-22 22:00:00
80.97433199946977,2011-11-22 23:00:00
23.94364817723201,2011-11-23 00:00:00
10.584462356211464,2011-11-23 01:00:00
5.429065849074461,2011-11-23 02:00:00
4.974524579600631,2011-11-23 03:00:00
6.213869223211311,2011-11-23 04:00:00
21.630708596722712,2011-11-23 05:00:00
69.11097985472225,2011-11-23 06:00:00
185.3890734467193,2011-11-23 07:00:00
404.6724466174615,2011-11-23 08:00:00
201.8451920617976,2011-11-23 09:00:00
92.47857817918378,2011-11-23 10:00:00
109.64878630023252,2011-11-23 11:00:00
170.09747838486038,2011-11-23 12:00:00
133.50234308252507,2011-11-23 13:00:00
130.29763121930117,2011-11-23 14:00:00
135.09544023825921,2011-11-23 15:00:00
189.62996956446105,2011-11-23 16:00:00
225.1226473362594,2011-11-23 17:00:00
297.20941894194215,2011-11-23 18:00:00
248.32508369287044,2011-11-23 19:00:00
174.01846550787513,2011-11-23 20:00:00
130.7127325107443,2011-11-23 21:00:00
101.5868979838919,2011-11-23 22:00:00
54.696110835004085,2011-11-23 23:00:00
31.17638950878955,2011-11-24 00:00:00
22.254229033438616,2011-11-24 01:00:00
13.712340389524824,2011-11-24 02:00:00
7.05135724791527,2011-11-24 03:00:00
6.070637739455757,2011-11-24 04:00:00
13.842023234851084,2011-11-24 05:00:00
35.55708878039417,2011-11-24 06:00:00
91.77309370264717,2011-11-24 07:00:00
198.77753134303512,2011-11-24 08:00:00
227.3121007781353,2011-11-24 09:00:00
177.21784773716595,2011-11-24 10:00:00
218.70227415917765,2011-11-24 11:00:00
245.40601513300206,2011-11-24 12:00:00
189.59444342439613,2011-11-24 13:00:00
195.57179165157186,2011-11-24 14:00:00
190.04619877191692,2011-11-24 15:00:00
275.0880384979956,2011-11-24 16:00:00
232.66078507540502,2011-11-24 17:00:00
272.1301420346661,2011-11-24 18:00:00
225.66483433859216,2011-11-24 19:00:00
167.4126221030397,2011-11-24 20:00:00
148.1999307276028,2011-11-24 21:00:00
127.21597895431118,2011-11-24 22:00:00
75.24383208027396,2011-11-24 23:00:00
47.190002532730965,2011-11-25 00:00:00
21.811103037404106,2011-11-25 01:00:00
9.139166335309001,2011-11-25 02:00:00
